date,Factor_v2_pit,C1_MR,LV2,Factor_v4,E1_LS
2024-02-21,-0.1249711379991659,-0.12497047240534823,0.12497109368296368,-0.12496366510279493,-0.12496882072937539
2024-02-22,1.71876460368148,1.718755449575081,-1.7187639941877935,1.7186618267525435,1.7187327335924583
2024-02-23,0.9675366838599867,0.9675315307786805,-0.9675363407603561,0.9674788280903325,0.9675187433693689
2024-02-26,0.7259923912015106,0.7259885245803459,-0.7259921337562634,0.7259489790505745,0.7259789295313746
2024-02-27,0.17002933827934807,0.1700284327064442,-0.17002927798499035,0.170019171038773,0.1700261855205959
2024-02-28,0.012997043438114104,0.01299697421611713,-0.012997038829213254,0.01299626625419548,0.012996802441219936
2024-02-29,0.11631713998223019,0.11631652047943561,-0.11631709873483542,0.11631018456878706,0.11631498317867615
2024-03-01,0.6579035352947131,0.6579000313134524,-0.6579033019945564,0.6578641946515853,0.6578913361580817
2024-03-04,0.571813635427559,0.5718105899594083,-0.5718134326558706,0.5717794427002669,0.5718030326077046
2024-03-05,0.16377218870150356,0.1637713164540547,-0.16377213062600265,0.1637623956195633,0.16376915196557004
2024-03-06,0.7088669710424427,0.7088631956309278,-0.7088667196700658,0.7088245829398765,0.7088538269193772
2024-03-07,1.1515548164923082,1.1515486833340542,-1.1515544081377322,1.1514859569944529,1.1515334638565624
2024-03-08,0.32275673299517266,0.3227550139991746,-0.3227566185419246,0.32273743311795844,0.3227507482979133
2024-03-11,-0.5239212688792335,-0.5239184784848829,0.5239210830907289,-0.5238899399707231,-0.5239115541006979
2024-03-12,0.2088643202142545,0.20886320780700202,-0.20886424614856539,0.2088518307591248,0.20886044736019133
2024-03-13,0.0331111697579825,0.03311099340854499,-0.03311115801638099,0.03310918981009786,0.033110555796113814
2024-03-14,-0.30437321444168286,-0.3043715933559425,0.30437310650744204,-0.30435501384332064,-0.3043675706197079
2024-03-15,-0.34974621289689284,-0.349744350155457,0.3497460888728652,-0.34972529913034694,-0.34973972774883
2024-03-18,0.15796544074825303,0.1579645994274293,-0.1579653847318918,0.15795599489229148,0.1579625116835932
2024-03-19,0.14669287453247976,0.1466920932491215,-0.14669282251350013,0.14668410274191057,0.1466901544886993
2024-03-20,0.45572391970792514,0.4557214925313118,-0.45572375810298443,0.4556966687947925,0.4557154694746242
2024-03-21,0.7866226463135281,0.7866184567768195,-0.7866223673680952,0.7865756086565702,0.7866080604105425
2024-03-22,0.14106680469736813,0.14106605337834693,-0.14106675467345772,0.14105836932877241,0.1410641889746485
2024-03-25,-0.04938949206641092,-0.04938922901894978,0.049389474552329116,-0.04938653872404766,-0.04938857626473239
2024-03-26,-0.3380365034015408,-0.338034703025787,0.3380363835299106,-0.3380162898402342,-0.33803023538006005
2024-03-27,0.23581436728618468,0.2358131113435128,-0.23581428366369925,0.23580026629968726,0.23580999471249903
2024-03-28,0.17999054892519414,0.17998959029907843,-0.17999048509847648,0.17997978603432682,0.1799872114612943
2024-04-01,0.13328078056120485,0.1332800707103948,-0.13328073329830803,0.13327281077332173,0.13327830921036823
2024-04-02,0.3405283938267413,0.34052658017922827,-0.34052827307145833,0.34050803125791823,0.34052207959953285
2024-04-03,0.44146437826158497,0.4414620270310084,-0.44146422171324157,0.44143798002593637,0.4414561924349714
2024-04-04,-0.06407032528973168,-0.06406998405244209,0.06407030256965775,-0.06406649407790946,-0.06406913726958843
2024-04-05,0.20572148601845025,0.20572039034987077,-0.2057214130672464,0.20570918449530745,0.2057176714402008
2024-04-08,-0.06489940273812489,-0.06489905708518522,0.0648993797240506,-0.06489552194997691,-0.06489819934486309
2024-04-09,-0.15893736818070905,-0.15893652168341904,0.15893731181969115,-0.15892786420642432,-0.1589344210941435
2024-04-10,-0.5165410214601743,-0.516538270372876,0.5165408382887902,-0.5165101338681551,-0.5165314435294315
2024-04-11,-0.09939247054144991,-0.09939194117911099,0.0993924352957372,-0.09938652717209036,-0.09939062756255827
2024-04-12,-0.6106426738652716,-0.6106394215944273,0.6106424573243596,-0.610606159278828,-0.6106313510603132
2024-04-15,-1.0654424298389846,-1.0654367553136048,1.065442052020851,-1.0653787196016065,-1.0654226739369757
2024-04-16,-0.6884772413207251,-0.6884735745045087,0.6884769971787807,-0.6884360724623751,-0.6884644752729931
2024-04-17,-1.4783333011929312,-1.4783254276189093,1.4783327769589483,-1.4782449013292642,-1.4783058892868375
2024-04-18,-0.9742584939821324,-0.9742533051005977,0.9742581484988707,-0.9742002362685471,-0.9742404288527559
2024-04-19,-1.050979615564495,-1.0509740180677791,1.050979242875042,-1.050916770159702,-1.050960127838348
2024-04-22,-0.7089481863153446,-0.7089444104712789,0.708947934914168,-0.7089057933563504,-0.7089350406863496
2024-04-23,-0.16710075893967757,-0.16709986896432935,0.16710069968382754,-0.16709076681929647,-0.1670976604839312
2024-04-24,-0.13552915646114141,-0.13552843463552564,0.13552910840094454,-0.1355210522271744,-0.13552664341993018
2024-04-25,-0.07394682149103765,-0.073946427651724,0.07394679526864471,-0.07394239969459081,-0.0739454503365592
2024-04-26,1.0678604635813964,1.067854776177617,-1.0678600849058004,1.0677966087529085,1.0678406628431427
2024-04-29,1.17810510245719,1.1780988278926368,-1.1781046846875778,1.1780346553324732,1.1780832575143678
2024-04-30,0.6833220381210132,0.6833183987613074,-0.6833217958071632,0.6832811775282349,0.6833093676633257
2024-05-01,0.12255220517193605,0.12255155246130688,-0.12255216171351525,0.12254487692043772,0.12254993275506153
2024-05-02,-0.003066659272655024,-0.0030666429396882587,0.0030666581851824244,-0.0030664758956985053,-0.0030666024093104587
2024-05-03,-0.4276922733486409,-0.42768999546802366,0.4276921216840441,-0.42766669864324475,-0.4276843428904523
2024-05-06,0.26446114355121375,0.2644597350363761,-0.26446104977025214,0.26444532957407046,0.2644562397964066
2024-05-07,0.16773645600176054,0.16773556264070225,-0.16773639652048505,0.16772642586861627,0.1677333457586397
2024-05-08,-0.04468259021989583,-0.04468235224130108,0.04468257437493561,-0.04467991833603811,-0.044681761695661
2024-05-09,0.3680186416246978,0.36801668156466677,-0.36801851112105693,0.36799663522213605,0.36801181766122715
2024-05-10,0.11320005215612788,0.11319944925488153,-0.1132000120140882,0.1131932831351165,0.11319795315098684
2024-05-13,-0.09751646141882865,-0.09751594204807736,0.09751642683837038,-0.09751063022914516,-0.09751465322572304
2024-05-14,0.6394533561251584,0.6394499504091884,-0.6394531293676474,0.639415118746986,0.6394414990998618
2024-05-15,1.3832383458329254,1.3832309787327617,-1.3832378553207068,1.3831556323601981,1.3832126972193077
2024-05-16,0.5204979676627521,0.5204951955008364,-0.5204977830881895,0.520466843457309,0.520488316360573
2024-05-17,0.23757639782873358,0.23757513250152199,-0.23757631358141185,0.23756219147813512,0.2375719925827029
2024-05-20,-0.24283824343259525,-0.2428369500808973,0.24283815731936248,-0.24282372243953126,-0.24283374061910948
2024-05-21,-0.3269222913486914,-0.3269205501670117,0.32692217541828866,-0.3269027423836766,-0.3269162294118174
2024-05-22,-0.06788423509375342,-0.06788387354365524,0.06788421102122322,-0.06788017582165091,-0.06788297635441755
2024-05-23,-0.5968374925635794,-0.5968343138188585,0.5968372809181435,-0.5968018034852561,-0.5968264257403629
2024-05-24,0.060357478743883995,0.06035715728114207,-0.060357457340428286,0.06035386954906458,0.06035635956897393
2024-05-28,0.2893308941207955,0.2893293531501566,-0.28933079152073443,0.28931359300772835,0.28932552922013793
2024-05-29,-1.1904132531409046,-1.1904069130233832,1.1904128310066804,-1.1903420700259735,-1.1903911799749403
2024-05-30,-1.158858552461771,-1.1588523804039632,1.1588581415172061,-1.1587892562225774,-1.1588370643969412
2024-05-31,-0.011826084173128458,-0.011826021187637075,0.011826079979462825,-0.01182537700903505,-0.011825864888675574
2024-06-03,-0.38531535473372686,-0.3853133025517426,0.38531521809647246,-0.38529231403999437,-0.3853082100469961
2024-06-04,-0.14309972390050438,-0.14309896175419554,0.1430996731556971,-0.1430911669694839,-0.1430970704825028
2024-06-05,0.4779079922493487,0.47790544692080256,-0.47790782277768096,0.47787941479572177,0.47789913066922063
2024-06-06,0.49685966679661847,0.4968570205318271,-0.49685949060446893,0.49682995609012837,0.4968504538062078
2024-06-07,-0.08071447845326776,-0.08071404856954649,0.08071444983098583,-0.08070965197138748,-0.08071298180991805
2024-06-10,-0.02113412132866223,-0.021134008768748557,0.021134113834259845,-0.021132857572077203,-0.021133729450491835
2024-06-11,0.006078642810793231,0.006078610436061466,-0.006078640655236633,0.006078279326323771,0.006078530097925449
2024-06-12,0.6162613543263503,0.6162580721305247,-0.6162611357929895,0.6162245037597955,0.6162499273373484
2024-06-13,-0.3784631678736344,-0.3784611521862624,0.37846303366624456,-0.3784405369199679,-0.3784561502431656
2024-06-14,-0.6336469110185825,-0.6336435362276246,0.6336466863201038,-0.6336090208482794,-0.6336351616589441
2024-06-17,-0.26248486567959367,-0.2624834676903731,0.2624847725994429,-0.2624691698778946,-0.26247999856979976
2024-06-18,-0.1603155429241015,-0.16031468908667998,0.16031548607436708,-0.16030595653913218,-0.16031257028281398
2024-06-20,-0.3198997140973112,-0.3198980103177397,0.31989960065719514,-0.319880585061193,-0.3198937823761527
2024-06-21,-0.28872389147250976,-0.288722353734755,0.2887237890876988,-0.2887066266563665,-0.28871853782716234
2024-06-24,-0.11446453005467258,-0.1144639204188418,0.11446448946423438,-0.11445768542170422,-0.11446240760302631
2024-06-25,0.20155545773265807,0.2015543842522631,-0.20155538625877573,0.20154340532541642,0.20155172040273686
2024-06-26,-0.09329542547060875,-0.09329492858101175,0.09329539238697836,-0.09328984668611834,-0.09329369554580769
2024-06-27,-0.7884771329191628,-0.7884729335054952,0.7884768533161072,-0.78842998436951,-0.7884625126294709
2024-06-28,-0.7402985220238091,-0.7402945792084734,0.740298259505443,-0.740254254409485,-0.7402847950831047
2024-07-01,-0.36486679553821294,-0.3648648522648522,0.3648666661522528,-0.36484497760652185,-0.3648600300176583
2024-07-02,0.23586360554845917,0.23586234934354527,-0.2358635219085133,0.23584950161766255,0.23585923206177586
2024-07-03,0.10425388707835037,0.10425333182420275,-0.10425385010872355,0.10424765301097391,0.10425195395693572
2024-07-05,0.47242928784921495,0.4724267717001402,-0.4724291203203588,0.4724010380055536,0.47242052785763256
2024-07-08,0.33866134783510177,0.3386595441314387,-0.33866122774189483,0.33864109690998656,0.33865506822748087
2024-07-09,0.2916846311546067,0.29168307764801066,-0.29168452771988357,0.2916671892951782,0.2916792226099221
2024-07-10,0.7865029032116976,0.7864987143127383,-0.7865026243087269,0.786455872715015,0.786488319529041
2024-07-11,-0.26222202501087344,-0.26222062842153704,0.2622219320239289,-0.26220634492625194,-0.26221716277478674
2024-07-12,0.4822057076476416,0.4822031394295476,-0.48220553665195437,0.48217687320362196,0.48219676637738457
2024-07-15,0.7450716588664159,0.7450676906294473,-0.7450713946554406,0.7450271058329336,0.7450578434201093
2024-07-16,1.1245204260743378,1.1245144369007143,-1.1245200273064673,1.1244531831513274,1.1244995747221458
2024-07-17,0.38440253638490757,0.38440048906457586,-0.38440240007134896,0.3843795502749534,0.3843954086240558
2024-07-18,-0.5028039649578216,-0.5028012870338155,0.5028037866577559,-0.5027738988002662,-0.5027946417456209
2024-07-19,-0.3265569011503658,-0.32655516191474737,0.3265567853495348,-0.326537374034581,-0.3265508459887178
2024-07-22,0.5869075403424626,0.5869044144844717,-0.5869073322183019,0.5868724450452725,0.5868966576447864
2024-07-23,0.13190064361069792,0.13189994111047,-0.13190059683721334,0.13189275635083336,0.13189819785096712
2024-07-24,-1.0752620199588876,-1.0752562931345644,1.0752616386586145,-1.0751977225396967,-1.0752420819777209
2024-07-25,-1.465210533544123,-1.465202729861703,1.4652100139636244,-1.4651229183823025,-1.4651833649661572
2024-07-26,-0.2418591541930529,-0.24185786605596526,0.24185906842701654,-0.24184469174656695,-0.24185466953427048
2024-07-29,-0.24081234323113349,-0.24081106066934035,0.2408122578363083,-0.24079794338077937,-0.24080787798278022
2024-07-30,-0.6446846532474229,-0.6446812196696675,0.6446844246348337,-0.6446461030534922,-0.6446726992211147
2024-07-31,0.9345583527071928,0.934553375267828,-0.9345580213020573,0.9345024689420761,0.9345410237152917
2024-08-01,0.6963749702327117,0.696371261353347,-0.6963747232901422,0.6963333291140413,0.6963620577418177
2024-08-02,0.4270731741414395,0.4270708995581324,-0.42707302269638264,0.42704763645630506,0.42706525516286054
2024-08-05,-0.6695441235916352,-0.6695405576128307,0.6695438861635921,-0.6695040868765066,-0.6695317086100971
2024-08-06,-0.4627716905179352,-0.4627692258050335,0.46277152641377367,-0.46274401816940736,-0.4627631096017689
2024-08-07,-0.7353180971438913,-0.7353141808542001,0.7353178363916407,-0.7352741273439232,-0.7353044625524147
2024-08-08,0.7673525225186913,0.7673484356142826,-0.7673522504066657,0.7673066371568991,0.7673382939308142
2024-08-09,0.7137175274233055,0.7137137261778232,-0.7137172743308657,0.7136748492721271,0.7137042933590908
2024-08-12,-0.07731976419111633,-0.0773193523875762,0.07731973677263893,-0.07731514070288939,-0.07731833049405114
2024-08-13,0.2802556861405515,0.28025419350429154,-0.28025558675866347,0.280238927697495,0.2802504895163907
2024-08-14,-0.17834865556179452,-0.17834770568037042,0.17834859231731098,-0.17833799085118818,-0.17834534854260325
2024-08-15,0.8071653917139552,0.8071610927669898,-0.8071651054838285,0.8071171256629054,0.8071504248983515
2024-08-16,0.735871902932508,0.7358679836932587,-0.735871641983872,0.7358279000166279,0.735858258072121
2024-08-19,0.6726340047909335,0.6726304223554829,-0.6726337662671832,0.6725937833102477,0.6726215325154593
2024-08-20,0.3741263042301008,0.3741243116407791,-0.37412617156061245,0.3741039326077736,0.37411936701566423
2024-08-21,0.3618060693102796,0.3618041423382862,-0.36180594100968805,0.36178443440076696,0.36179936054305617
2024-08-22,-0.31914879206563257,-0.31914709228545696,0.31914867889180215,-0.31912970793238243,-0.3191428742684006
2024-08-23,0.36917738400682626,0.3691754177753561,-0.3691772530922819,0.3691553083149719,0.3691705385574447
2024-08-26,0.662619608345678,0.6626160792467054,-0.6626193733731479,0.6625799856956347,0.6626073217615466
2024-08-27,0.5245593166491271,0.5245565228565466,-0.5245591306343635,0.5245279495872882,0.5245495900396293
2024-08-28,-0.4858139587011509,-0.48581137126558294,0.48581378642593614,-0.4857849084946229,-0.48580495052511624
2024-08-29,-0.7043976102100952,-0.7043938586023081,0.704397360422605,-0.7043554893617996,-0.7043845489598831
2024-08-30,0.10902652835191835,0.10902594767877749,-0.10902648968985823,0.10902000889501738,0.10902450673409071
2024-09-03,-0.5457620373250016,-0.5457591306071486,0.5457618437915092,-0.545729402404544,-0.545751917565334
2024-09-04,0.04582598703992291,0.045825742971619274,-0.04582597078950118,0.04582324678439082,0.045825137314321494
2024-09-05,-0.159638947240366,-0.15963809700647968,0.15963889063056008,-0.15962940131377384,-0.15963598714481309
2024-09-06,-0.9036079204288349,-0.9036031078308622,0.9036075999990785,-0.9035538874060315,-0.9035911653334578
2024-09-09,0.04346939537764308,0.043469163860500155,-0.043469379962895925,0.04346679603917054,0.04346858934900048
2024-09-10,0.5725878857047452,0.5725848361129527,-0.5725876826584989,0.5725536466796264,0.5725772685284017
2024-09-11,0.6359391606058605,0.6359357736064265,-0.6359389350945238,0.6359011333659595,0.6359273687423223
2024-09-12,0.6885081248896046,0.6885044579089034,-0.688507880736709,0.688466954184511,0.6884953582692163
2024-09-13,0.44961429255925306,0.44961189792239376,-0.4496141331208566,0.4495874069833598,0.4496059556133453
2024-09-16,1.0239128383220928,1.023907384982499,-1.0239124752308297,1.023851611428779,1.0238938524800307
2024-09-17,0.052063854643480616,0.05206357735241706,-0.052063836181039234,0.05206074138231767,0.05206288925259552
2024-09-18,-0.3531036767781386,-0.3531017961549164,0.3531035515635157,-0.3530825622453994,-0.3530971293745041
2024-09-19,0.6288442299547072,0.628840880742734,-0.6288440069593144,0.6288066269702173,0.6288325696484928
2024-09-20,0.3980851347132288,0.39808301451964817,-0.39808499354766375,0.3980613304252457,0.39807775324362293
2024-09-23,0.05393682400713724,0.053936536740675806,-0.053936804880519496,0.05393359874806678,0.05393582388683051
2024-09-24,0.004034291559270929,0.004034270072713705,-0.004034290128664835,0.004034050320827983,0.004034216753663022
2024-09-25,-0.5886215877098709,-0.5886184527228975,0.5886213789778892,-0.5885863899178282,-0.5886106732295747
2024-09-26,-0.7980716789589067,-0.7980674284448759,0.798071395953515,-0.7980239566843969,-0.7980568807629235
2024-09-27,-0.4806592968566148,-0.4806567368746743,0.48065912640930253,-0.480630554883287,-0.4806503842605867
2024-09-30,-0.10323925076412155,-0.10323870091390697,0.10323921415429632,-0.10323307736893028,-0.10323733645653958
2024-10-01,-0.5431431907090996,-0.5431402979391721,0.5431429981042804,-0.5431107123877552,-0.5431331195092376
2024-10-02,-0.2850003515801908,-0.28499883367393614,0.2850002505157898,-0.28498330942048006,-0.28499506697835725
2024-10-03,-0.3565044464089314,-0.35650254767327705,0.3565043199883564,-0.35648312852044595,-0.3564978359467312
2024-10-04,0.036171491662347094,0.036171299013695646,-0.0361714788355204,0.03616932871646141,0.036170820954644134
2024-10-07,-0.6944020705868345,-0.6943983722150943,0.6944018243438776,-0.6943605474416003,-0.6943891946783131
2024-10-08,0.01322101880874784,0.013220948393862456,-0.013221014120422736,0.013220228231779131,0.013220773658803883
2024-10-09,-0.06697585932374894,-0.06697550261164222,0.06697583557333911,-0.06697185436977231,-0.06697461742791601
2024-10-10,-0.6384020907914839,-0.6383986906745321,0.6384018644067635,-0.6383639162758011,-0.6383902532592111
2024-10-11,-0.1032540381613529,-0.10325348823238077,0.10325400154628381,-0.10324786388191984,-0.10325212357957653
2024-10-14,0.25505850282400006,0.2550571443874418,-0.2550584123773231,0.25504325109635634,0.25505377341709157
2024-10-15,-0.30723830413738396,-0.30723666779223213,0.3072381951871493,-0.30721993221531657,-0.307232607189656
2024-10-16,0.39572687493550357,0.39572476730196815,-0.39572673460620467,0.39570321166432837,0.3957195371937874
2024-10-17,0.41070462960861426,0.41070244220385266,-0.41070448396803144,0.41068007071297463,0.41069701414278537
2024-10-18,0.5072092120680293,0.5072065106817638,-0.5072090322058121,0.5071788824900099,0.5071998071717992
2024-10-21,0.0239408444013392,0.023940716892873862,-0.02394083591164065,0.023939412811196863,0.02394040047967545
2024-10-22,0.4757019561919185,0.47569942261267667,-0.47570178750253644,0.47567351065258073,0.4756931355170806
2024-10-23,0.04853420053748516,0.048533942045289775,-0.04853418332669984,0.048531298338970685,0.048533300594998184
2024-10-24,0.46865055372488523,0.468648057701274,-0.4686503875360116,0.46862252983810465,0.4686418638002525
2024-10-25,-0.09644760206016781,-0.09644708838214032,0.09644756785873924,-0.09644183478504365,-0.0964458136863224
2024-10-28,-0.3883264710578834,-0.38832440283875314,0.38832633335285255,-0.38830325030849483,-0.38831927053771
2024-10-29,-0.700923863095723,-0.7009201299890445,0.7009236145400634,-0.7008819499670065,-0.7009108662572573
2024-10-30,-0.8491923154815505,-0.8491877927000173,0.8491920143481932,-0.849141536347471,-0.8491765693842472
2024-10-31,-1.0318668034520968,-1.0318613077498413,1.0318664375402662,-1.031805100935706,-1.0318476701241155
2024-11-01,-0.847803015873897,-0.8477985004917461,0.8478027152332016,-0.8477523198157353,-0.8477872955375978
2024-11-04,-0.5516036144230606,-0.5516006765930833,0.551603418818078,-0.5515706301939468,-0.5515933863463021
2024-11-05,-0.0931864038326269,-0.09318590752367685,0.09318637078765692,-0.09318083156730098,-0.09318467592935305
2024-11-06,2.00740957730307,2.0073988858792307,-2.0074088654525575,2.0072895402770397,2.00737235503203
2024-11-07,2.0071875170244047,2.007176826783254,-2.007186805252638,2.007067493276908,2.0071502988709042
2024-11-08,1.7028628631251792,1.7028537937111368,-1.702862259270433,1.7027610370722714,1.7028312878932232
2024-11-11,1.7599623430402302,1.759952969515483,-1.7599617189373515,1.7598571026109862,1.7599297090446104
2024-11-12,0.5386493878267228,0.5386465189907007,-0.5386491968154576,0.5386171782212096,0.5386393999529294
2024-11-13,0.4637823627408397,0.46377989264511754,-0.46378219827828243,0.46375462995716754,0.4637737630843447
2024-11-14,-0.1817230852675022,-0.1817221174139322,0.18172302082640715,-0.18171221877619748,-0.18171971567815162
2024-11-15,-0.3113076024851514,-0.311305944466997,0.31130749209189684,-0.3112889872313408,-0.31130183008270423
2024-11-18,0.2706191944423442,0.27061775312984887,-0.27061909847766696,0.2706030122323683,0.27061417650224967
2024-11-19,0.44270461322090904,0.44270225538486524,-0.442704456232764,0.44267814082295803,0.44269640439731345
2024-11-20,0.22796676834812152,0.22796555420160688,-0.22796668750848484,0.2279531366243241,0.22796254128806573
2024-11-21,0.9512972302595298,0.9512921636692333,-0.9512968929185962,0.9512403455601232,0.9512795908880013
2024-11-22,0.8903337112589887,0.8903289693591927,-0.8903333955364197,0.8902804719937772,0.890317202299835
2024-11-25,0.2923371299489942,0.2923355729672026,-0.29233702628288727,0.2923196490721098,0.29233170930538993
2024-11-26,0.19980048614554266,0.1997994220120919,-0.19980041529399345,0.19978853868029814,0.19979678135707618
2024-11-27,-0.5274999881144433,-0.5274971786599045,0.5274998010568835,-0.527468445209338,-0.5274902069777222
2024-11-29,0.34102928266498966,0.34102746634975223,-0.34102916173208564,0.34100889014452773,0.34102295915007985
2024-12-02,0.2218034403032689,0.22180225898251782,-0.22180336164921918,0.22179017712786195,0.22179932752635176
2024-12-03,-0.014793375821966364,-0.014793297032738437,0.014793370576065263,-0.014792491222799962,-0.014793101516687326
2024-12-04,-0.2516207354764238,-0.2516193953493466,0.2516206462488184,-0.2516056893168777,-0.25161606981410906
2024-12-05,-0.15520896995410055,-0.15520814331418603,0.15520891491521555,-0.15519968892676195,-0.15520609200113433
2024-12-06,0.1326715734742156,0.1326708668680305,-0.13267152642735058,0.13266364011507523,0.13266911341956458
2024-12-09,-0.9713751634520712,-0.9713699899270979,0.9713748189912716,-0.9713170781529378,-0.971357151786677
2024-12-10,0.25250179484151086,0.25250045002192906,-0.25250170530147176,0.25248669599727785,0.25249711284220605
2024-12-11,0.4209540639363244,0.42095182194327785,-0.4209539146611742,0.42092889215548746,0.4209462584209775
2024-12-12,0.3009862022391939,0.30098459919261394,-0.3009860955060267,0.3009682041739257,0.3009806212206886
2024-12-13,0.37736832228493195,0.37736631242868607,-0.37736818846578674,0.3773457567997231,0.3773613249555714
2024-12-16,0.35702048464884106,0.3570185831647774,-0.357020358045273,0.35699913590282856,0.35701386461803286
2024-12-17,-0.46390907164614986,-0.4639066008755786,0.4639089071386601,-0.46388133128566794,-0.4639004696401627
2024-12-18,-0.779382151823563,-0.7793780008495852,0.7793818754456925,-0.7793355471262934,-0.7793677001770097
2024-12-19,-0.14568465019610632,-0.14568387428253096,0.1456845985346546,-0.14567593869430537,-0.14568194884726493
2024-12-20,0.04743534861469617,0.047435095974964606,-0.04743533179357631,0.047432512124205795,0.04743446904760474
2024-12-23,0.9343031171730392,0.934298141093054,-0.9343027858584135,0.9342472486702361,0.9342857929138276
2024-12-24,0.9630314172796416,0.9630262881932963,-0.9630310757776303,0.9629738309113134,0.9630135603276576
2024-12-26,0.9737383183543117,0.9737331322432222,-0.9737379730555101,0.973680091745657,0.9737202628702601
2024-12-27,-0.24807285751620353,-0.24807153628505416,0.24807276954671634,-0.24805802350903725,-0.24806825764020182
2024-12-30,-0.6875418909942628,-0.6875382291597039,0.6875416471840042,-0.6875007780670356,-0.6875291422902079
2024-12-31,-1.2027665492948778,-1.2027601433839445,1.2027661227800326,-1.2026946274901704,-1.2027442470686645
2025-01-02,-0.9158182996787824,-0.9158134220485705,0.9158179749190852,-0.9157635365122014,-0.9158013181731846
2025-01-03,-0.4850425411077621,-0.48503995778074904,0.48504236910610105,-0.4850135370296749,-0.48503354723569175
2025-01-06,-0.06707951838537186,-0.06707916112117909,0.06707949459820338,-0.06707550723289664,-0.0670782745674471
2025-01-07,-0.7181653513020607,-0.7181615263675559,0.7181650966323713,-0.7181224071844561,-0.7181520347643398
2025-01-08,-0.6851308125632978,-0.6851271635700951,0.6851305696080355,-0.6850898438112744,-0.6851181085665194
2025-01-10,-0.232533772983578,-0.23253253451328668,0.2325336905244288,-0.23251986816670542,-0.2325294612401143
2025-01-13,-1.1635097455672248,-1.1635035487372547,1.1635093329732933,-1.1634401712007403,-1.1634881712579273
2025-01-14,-1.0556831172844279,-1.0556774947369545,1.0556827429270585,-1.0556199906244468,-1.0556635423438838
2025-01-15,-0.38002488198665263,-0.38002285798162205,0.38002474722546065,-0.3800021576472018,-0.38001783539819406
2025-01-16,-0.745683671278058,-0.7456796997815234,0.745683406850056,-0.7456390816480831,-0.7456698444835482
2025-01-17,0.01084788467680761,0.010847826901187718,-0.01084788083002305,0.01084723600608791,0.01084768353056006
2025-01-21,0.8036227374451289,0.80361845736627,-0.803622452471268,0.803574683234098,0.8036078363189785
2025-01-22,0.6603105950406736,0.6603070782394601,-0.6603103608869458,0.6602711104626477,0.660298351271282
2025-01-23,1.3719196930268205,1.3719123862095781,-1.371919206528326,1.371837656375324,1.3718942542886394
2025-01-24,0.8879955092164161,0.8879907797698378,-0.8879951943230003,0.8879424097686203,0.8879790436132323
2025-01-27,0.6341131957715099,0.6341098184971286,-0.6341129709076812,0.6340752777187877,0.6341014377658142
2025-01-28,0.4382043111746267,0.43820197730710314,-0.43820415578234057,0.43817810788113737,0.4381961857976102
2025-01-29,0.09330892697754868,0.09330843001604294,-0.09330889388913063,0.09330334738570903,0.09330719680239663
2025-01-30,0.685639262315482,0.685635610614286,-0.6856390191799177,0.6855982631596999,0.6856265488908043
2025-01-31,-0.16425235376107172,-0.1642514789562733,0.16425229551529885,-0.16424253196671204,-0.1642493081217067
2025-02-03,-0.3615659780485448,-0.3615640523552728,0.36156584983309253,-0.36154435749576397,-0.36155927373319946
2025-02-04,-0.14559281944899133,-0.14559204402450482,0.14559276782010383,-0.14558411343839156,-0.14559011980291606
2025-02-05,0.07427322573166753,0.07427283015393135,-0.07427319939352788,0.07426878441723359,0.07427184852485802
2025-02-06,0.2652760463017022,0.26527463344670876,-0.26527595223176675,0.2652601835958373,0.26527112743660985
2025-02-07,-0.4384134161629832,-0.4384110811817704,0.43841326069654585,-0.4383872003656476,-0.43840528690865027
2025-02-10,-0.20769300152195563,-0.2076918953531234,0.2076929278716296,-0.2076805821081439,-0.20768915038699878
2025-02-11,0.0076055385541585925,0.0076054980472102345,-0.007605535857147253,0.007605083765938129,0.007605397528918606
2025-02-12,0.4896070768435599,0.48960446920591977,-0.48960690322326217,0.4895777998200306,0.489597998333861
2025-02-13,0.6027733969984784,0.602770186639248,-0.6027731832481027,0.6027373529710094,0.602762220109112
2025-02-14,0.5053609589890449,0.5053582674465391,-0.5053607797822396,0.5053307399309739,0.5053515883639363
2025-02-18,0.4947279529087344,0.49472531799740926,-0.4947277774725152,0.4946983696722924,0.4947187794454998
2025-02-19,0.6953268112309328,0.6953231079340424,-0.6953265646600524,0.695285232789003,0.6953139181754642
2025-02-20,-0.11731841943886263,-0.11731779460327305,0.11731837783640217,-0.11731140415193382,-0.11731624406914426
2025-02-21,-0.5629211391594655,-0.5629181410525744,0.5629209395411583,-0.5628874781765757,-0.5629107012281869
2025-02-24,-0.5816757581836808,-0.5816726601900584,0.58167555191477,-0.5816409757312524,-0.5816649724960097
2025-02-25,-0.6492322372836496,-0.6492287794855514,0.6492320070584351,-0.649193415157937,-0.6492201989340387
2025-02-26,-0.7146058585717635,-0.7146020525950468,0.714605605164311,-0.7145631273010667,-0.7145926080357218
2025-02-27,-1.2932095752584627,-1.2932026876497562,1.2932091166714812,-1.2931322452341352,-1.2931855959978942
2025-02-28,0.04821628711245278,0.04821603031345815,-0.048216270014403144,0.048213403924200184,0.048215393064856664
2025-03-03,-0.3241210649463157,-0.32411933868391274,0.32412095000926,-0.32410168348617435,-0.3241150549510134
